205415788,609548724
205415788,159113258
205415788,267425142
205415788,70926844
205415788,163559269
205415788,2423100775
205415788,150846769
205415788,1612394348
205415788,220255322
205415788,904369669
205415788,29360150
205415788,2279776304
205415788,95649322
205415788,76809678
205415788,17980124
205415788,473227811
205415788,79758113
205415788,356859571
205415788,372439064
205415788,24423418
205415788,308973177
205415788,132708764
205415788,88890284
205415788,42562446
205415788,103642293
205415788,125408809
205415788,223712642
205415788,331813832
205415788,394125377
205415788,73457606
205415788,146597870
131971922,96706848
131971922,35982046
131971922,165152266
131971922,303465692
131971922,302111485
131971922,134653235
131971922,1253284927
131971922,80480330
131971922,176326208
131971922,72475439
131971922,1612394348
131971922,64495435
131971922,146597870
131971922,132708764
131971922,53853197
131971922,35936474
131971922,306582939
131971922,137583689
131971922,156521166
131971922,356408195
131971922,368148234
131971922,246106352
131971922,1096007496
131971922,252238212
131971922,186726223
131971922,58667088
131971922,244800486
131971922,473227811
131971922,317370751
131971922,217160945
131971922,190059955
131971922,39676694
2172852233,310060689
2172852233,25015718
2172852233,979379982
2172852233,614024492
2172852233,42562446
2172852233,176326208
2172852233,137583689
2172852233,231335961
2172852233,448562247
2172852233,190885289
2172852233,520135756
2172852233,381217568
2172852233,276259411
2172852233,320758559
2172852233,1351942644
2172852233,551374030
2172852233,2513781202
2172852233,522521413
2172852233,74856177
2172852233,466241497
2172852233,64307053
2172852233,1306089967
2172852233,3184977160
2172852233,1563943224
284326648,273080747
284326648,41861751
284326648,96706848
284326648,37367041
284326648,39676694
284326648,180188862
284326648,364970961
284326648,3184000707
284326648,73495696
284326648,237073728
284326648,179119388
284326648,232901524
284326648,204753611
284326648,180990505
284326648,314907287
284326648,289953159
284326648,132752344
284326648,137583689
284326648,612792060
284326648,50811932
284326648,306582939
284326648,159113258
284326648,233414838
284326648,150846769
284326648,156521166
284326648,135323628
284326648,35936474
284326648,34430522
284326648,42562446
284326648,132389474
284326648,42384760
284326648,23083404
284326648,167821244
284326648,143203547
2410504335,912318708734922754
2410504335,994335752312979463
2410504335,3834430036
2410504335,460116210
2410504335,972155558907252736
2410504335,57698629
2410504335,369682039
2410504335,797153299287998464
2410504335,2412019869
2410504335,17980124
2410504335,3081680043
2410504335,356859571
2410504335,31451582
2410504335,24423418
2410504335,1242198056
2410504335,53853197
2410504335,34430522
2410504335,473227811
2410504335,24342206
2410504335,47635525
2410504335,2279776304
2410504335,28066436
2410504335,2227318080
2410504335,1612394348
2410504335,186726223
2410504335,98576365
2410504335,1538825629
2410504335,1039001280
2410504335,54438929
2410504335,237073728
2410504335,205415788
2410504335,42384760
2410504335,50811932
2410504335,35982046
2410504335,23083404
2410504335,42562446
2410504335,35936474
2410504335,2385272859
179119388,972155558907252736
179119388,2279776304
179119388,3184977160
179119388,266819783
179119388,125408809
179119388,377723724
179119388,153307097
179119388,272616327
179119388,302111485
179119388,3110903289
179119388,73457606
179119388,35982046
179119388,50811932
179119388,159113258
179119388,2895135060
179119388,241692721
179119388,233990070
179119388,772164285388709888
179119388,92903456
179119388,807773480821395456
179119388,540983379
179119388,325164911
179119388,412688692
179119388,494422305
179119388,1318989560
179119388,290403864
179119388,42384760
179119388,1364408940
179119388,294380360
179119388,723230392787046401
179119388,222932212
179119388,612792060
179119388,289953159
179119388,53643297
179119388,53853197
179119388,42562446
179119388,403023272
179119388,1468865215
179119388,188621689
179119388,34430522
179119388,347265384
179119388,1323936524
179119388,187036173
179119388,284326648
179119388,72475439
179119388,234608321
179119388,273080747
179119388,174520063
179119388,34722543
179119388,35936474
179119388,190885289
179119388,348257918
179119388,416814339
179119388,612872798
179119388,85617701
179119388,231209225
179119388,339241519
179119388,23083404
935323794,306582939
935323794,961240824
935323794,368148234
935323794,311623066
935323794,460116210
935323794,294380360
935323794,488026266
935323794,222932212
935323794,381217568
935323794,16125042
935323794,3184000707
935323794,272616327
935323794,3834430036
935323794,1351942644
935323794,1323936524
935323794,1538825629
935323794,405205681
935323794,159113258
935323794,231209225
935323794,317370751
935323794,53643297
935323794,42384760
935323794,50811932
935323794,34430522
935323794,612792060
935323794,35982046
935323794,23083404
372618047,284841825
372618047,80480330
372618047,174520063
372618047,419116136
372618047,377723724
372618047,349719397
372618047,53853197
372618047,35982046
372618047,394125377
372618047,257699456
372618047,25015718
372618047,149308566
372618047,299242570
372618047,270044966
372618047,87080278
372618047,132389474
372618047,132752344
372618047,23083404
372618047,53643297
372618047,223712642
372618047,270689028
372618047,42384760
372618047,317370751
1364408940,300650691
1364408940,294380360
1364408940,1318989560
1364408940,325164911
1364408940,179119388
1364408940,69500255
1364408940,95556133
1364408940,263465785
1364408940,233990070
1364408940,222932212
1364408940,269921949
1364408940,48028402
1364408940,273532957
1364408940,272116860
1364408940,341567459
1364408940,614024492
1364408940,253527338
1364408940,562362256
1364408940,35936474
1364408940,2423100775
1364408940,29356531
1364408940,249001367
1364408940,85617701
1364408940,40779444
1364408940,167821244
1364408940,62203990
1364408940,141348806
1364408940,244800486
1364408940,257699456
1364408940,116485600
1364408940,59297233
1364408940,198932169
1364408940,125408809
1364408940,372439064
1364408940,54378594
1364408940,233414838
1364408940,281405595
1364408940,54438929
1364408940,91225009
1364408940,269552973
1364408940,95649322
1364408940,159113258
1364408940,412688692
1364408940,171774400
1364408940,1468865215
1364408940,87874905
1364408940,132708764
1364408940,132389474
1364408940,372618047
1364408940,529603839
1364408940,42384760
1364408940,270689028
1364408940,205413225
1364408940,24423418
1364408940,114836738
1364408940,134653235
1364408940,153307097
1364408940,131196213
1364408940,248829112
1364408940,267425142
1364408940,150846769
1364408940,28066436
1364408940,231335961
1364408940,64307053
1364408940,113483838
1364408940,17980124
1364408940,50811932
1364408940,76809678
1364408940,439779382
1364408940,270072188
1364408940,25015718
607519948,448562247
607519948,3834430036
607519948,2513781202
607519948,608751926
607519948,262470158
607519948,159113258
607519948,3184977160
607519948,1306089967
607519948,2797019768
607519948,320758559
54378594,368148234
54378594,76205861
54378594,487962301
54378594,267425142
54378594,739921296
54378594,64307053
54378594,92903456
54378594,347265384
54378594,62203990
54378594,170424259
54378594,72362869
54378594,166304850
54378594,1364408940
54378594,220255322
54378594,150367583
54378594,904369669
54378594,38783856
54378594,59297233
54378594,24423418
54378594,205413225
54378594,28066436
54378594,231335961
54378594,555393138
54378594,299242570
54378594,55749605
54378594,372439064
54378594,54438929
54378594,160574703
54378594,53643297
54378594,269552973
54378594,66816759
54378594,91225009
54378594,198932169
54378594,130939593
54378594,132389474
54378594,132752344
54378594,76809678
54378594,43658360
1318989560,42384760
1318989560,179119388
1318989560,1364408940
1318989560,325164911
1318989560,85617701
1318989560,159113258
1318989560,47635525
1318989560,1009296320
1318989560,133881972
1318989560,150367583
1318989560,233990070
1318989560,1496917872
1318989560,42562446
1318989560,1703636814
1318989560,555393138
1318989560,1601532284
1318989560,116485600
1318989560,341567459
1318989560,331283041
1318989560,41861751
1318989560,2192796170
1318989560,35936474
1318989560,267425142
1318989560,34430522
1318989560,231335961
1318989560,35982046
1318989560,246106352
1318989560,91133460
1318989560,50811932
1318989560,377723724
1318989560,72475439
1318989560,309516587
1538825629,2410504335
1538825629,186726223
1538825629,1039001280
1538825629,237073728
1538825629,560500094
1538825629,935323794
1538825629,91225009
1538825629,72475439
1538825629,176326208
1538825629,98576365
1538825629,167821244
1538825629,143203547
1538825629,54438929
1538825629,272116860
1538825629,356859571
103642293,1596720342
103642293,2206332702
103642293,2841545944
103642293,863060809727062019
103642293,164109237
103642293,205542307
103642293,299242570
103642293,69500255
103642293,1358510274
103642293,1546561830
103642293,904369669
103642293,377723724
103642293,156521166
103642293,53853197
103642293,47506568
103642293,272562079
103642293,155782494
103642293,233810051
103642293,233414838
103642293,416814339
103642293,205413225
103642293,25015718
103642293,464934594
103642293,132708764
103642293,113483838
103642293,24342206
103642293,48028402
103642293,331283041
103642293,612792060
103642293,70926844
103642293,43658360
103642293,494422305
103642293,162749920
103642293,317370751
103642293,50811932
103642293,331813832
103642293,170424259
103642293,78193153
103642293,25252511
103642293,16125042
103642293,42562446
103642293,17980124
103642293,150846769
103642293,356408195
103642293,34430522
103642293,160574703
103642293,273532957
103642293,79758113
103642293,35936474
103642293,205415788
103642293,23083404
103642293,217160945
103642293,223712642
103642293,156956602
103642293,80480330
103642293,35982046
150367583,95649322
150367583,1110153360
150367583,25252511
150367583,368148234
150367583,1318989560
150367583,233990070
150367583,1096007496
150367583,332627423
150367583,1009296320
150367583,54378594
150367583,758452400
150367583,160574703
150367583,133881972
150367583,176326208
150367583,47635525
150367583,29360150
150367583,270044966
150367583,78193153
150367583,739921296
150367583,187332522
150367583,116485600
150367583,29356531
2999826306,302111485
2999826306,772164285388709888
2999826306,232901524
2999826306,2218539384
2999826306,3305505742
2999826306,2797019768
2999826306,1097103324
2999826306,424609982
2999826306,72362869
2999826306,488026266
2999826306,487962301
2999826306,546025819
2999826306,263465785
2999826306,377723724
2999826306,273532957
2999826306,306582939
2999826306,267425142
2999826306,72475439
2999826306,237073728
2999826306,1628495018
2999826306,74856177
2999826306,231209225
2999826306,126458229
2999826306,96706848
2999826306,70926844
2999826306,226257592
2999826306,739921296
2999826306,1323936524
2999826306,105305397
2999826306,180188862
2999826306,416814339
2999826306,187036173
2999826306,139261080
2999826306,560820176
2999826306,388624011
2999826306,116485600
2999826306,1063034450
2999826306,1351942644
2999826306,520135756
723230392787046401,961240824
723230392787046401,174520063
723230392787046401,48028402
723230392787046401,347265384
723230392787046401,381217568
772164285388709888,2999826306
772164285388709888,3184977160
772164285388709888,494422305
772164285388709888,412688692
772164285388709888,4759046009
772164285388709888,972155558907252736
772164285388709888,164109237
772164285388709888,377723724
772164285388709888,331283041
772164285388709888,217160945
772164285388709888,389257384
772164285388709888,807773480821395456
772164285388709888,912318708734922754
772164285388709888,302111485
772164285388709888,1005789476
772164285388709888,460116210
772164285388709888,394125377
772164285388709888,300650691
772164285388709888,164326175
772164285388709888,1364408940
772164285388709888,233990070
772164285388709888,179119388
772164285388709888,42384760
772164285388709888,222932212
772164285388709888,325164911
772164285388709888,1002061656
772164285388709888,16125042
772164285388709888,2895135060
772164285388709888,466241497
772164285388709888,4890418741
772164285388709888,609548724
772164285388709888,488026266
772164285388709888,79758113
772164285388709888,3226630966
772164285388709888,448562247
772164285388709888,405205681
772164285388709888,231209225
772164285388709888,284326648
772164285388709888,73495696
772164285388709888,237073728
772164285388709888,348288809
772164285388709888,562362256
772164285388709888,35936474
772164285388709888,1496917872
772164285388709888,317370751
772164285388709888,306582939
772164285388709888,92903456
772164285388709888,416814339
772164285388709888,42562446
772164285388709888,23083404
772164285388709888,35982046
313441661,372618047
313441661,231335961
313441661,87874905
313441661,1036611949
313441661,546025819
313441661,234608321
313441661,42562446
313441661,37922674
313441661,635570729
313441661,560820176
313441661,54780126
313441661,96706848
313441661,91133460
313441661,3027199236
313441661,416814339
313441661,57698629
313441661,92818443
313441661,368148234
313441661,231209225
313441661,270072188
313441661,405205681
313441661,31451582
313441661,2623831606
313441661,86651903
313441661,377723724
313441661,53643297
313441661,237073728
313441661,205542307
313441661,34722543
313441661,35936474
313441661,348257918
313441661,233990070
313441661,23083404
313441661,126458229
1323936524,313441661
1323936524,34430522
1323936524,263465785
1323936524,2513781202
1323936524,3184000707
1323936524,2895135060
1323936524,134653235
1323936524,17980124
1323936524,64495435
1323936524,38783856
1323936524,150846769
1323936524,3834430036
1323936524,3027199236
1323936524,69500255
1323936524,540983379
1323936524,167821244
1323936524,1039001280
1323936524,2412019869
1323936524,42562446
1323936524,25015718
1323936524,4890418741
1323936524,40571386
1323936524,205415788
1323936524,255199842
1323936524,416814339
1323936524,133726414
1323936524,153307097
1323936524,314907287
1323936524,356408195
1323936524,232049361
1323936524,198932169
1323936524,91225009
1323936524,739921296
1323936524,1364408940
1323936524,276259411
1323936524,294380360
1323936524,3305505742
1323936524,132389474
1323936524,2999826306
1323936524,143203547
1323936524,266819783
1323936524,1096007496
1323936524,176326208
1323936524,2797019768
1323936524,96706848
1323936524,35982046
1323936524,247145870
1323936524,179119388
1323936524,522521413
1323936524,267425142
1323936524,72475439
1323936524,53643297
1323936524,180990505
1323936524,520135756
1323936524,1508093396
1323936524,231335961
1323936524,135026973
1323936524,377723724
1323936524,317370751
1323936524,34722543
1323936524,1005789476
1323936524,87874905
1323936524,1708510310
1323936524,1097103324
1323936524,43658360
1323936524,244800486
1323936524,405205681
1323936524,1330173709
1323936524,561653498
1323936524,204753611
1323936524,546025819
1323936524,1703636814
1323936524,454490002
1323936524,979379982
1323936524,40805394
1323936524,306582939
1323936524,1947772669
1323936524,73495696
1323936524,560820176
1323936524,331283041
1323936524,1351942644
1323936524,262470158
1323936524,101873539
1323936524,419181069
1323936524,448562247
1323936524,29356531
1323936524,368148234
1323936524,86651903
1323936524,1144210387
1323936524,348288809
1323936524,231209225
1323936524,381217568
1323936524,232901524
1323936524,237073728
1323936524,37922674
1323936524,139261080
1323936524,273080747
1323936524,614024492
1323936524,393722870
1323936524,230278157
1323936524,42384760
1323936524,23083404
174520063,3695411717
174520063,753792894486675457
174520063,2797019768
174520063,92903456
174520063,488026266
174520063,220255322
174520063,257699456
174520063,284326648
174520063,377723724
174520063,2385272859
174520063,612872798
174520063,72475439
174520063,23083404
174520063,739921296
174520063,262470158
174520063,979379982
174520063,205413225
174520063,87080278
174520063,4890418741
174520063,190885289
174520063,41861751
174520063,74856177
174520063,520135756
174520063,176326208
174520063,723230392787046401
174520063,419116136
174520063,37922674
174520063,159113258
174520063,3184000707
174520063,2623831606
174520063,855247687
174520063,263465785
174520063,309516587
174520063,1470950540
174520063,270072188
174520063,372618047
174520063,393722870
174520063,725731259612196864
174520063,403023272
174520063,50811932
174520063,42562446
174520063,116485600
174520063,1039001280
174520063,2842841126
174520063,235988587
174520063,34722543
174520063,1703636814
174520063,234608321
174520063,35936474
174520063,179119388
174520063,87874905
174520063,34430522
174520063,135323628
311623066,47506568
311623066,460116210
311623066,149308566
311623066,935323794
311623066,85617701
311623066,237073728
311623066,888161623155896321
311623066,488026266
311623066,232049361
311623066,272616327
311623066,611420352
311623066,29356531
311623066,3110903289
311623066,3613501949
311623066,16125042
311623066,233414838
311623066,39676694
311623066,205415788
311623066,555393138
311623066,320758559
311623066,306582939
311623066,3027199236
311623066,235988587
311623066,4890418741
311623066,42562446
311623066,1496917872
311623066,255199842
311623066,133726414
311623066,608751926
311623066,1005789476
311623066,522521413
311623066,2412019869
311623066,388624011
311623066,909102066
311623066,520135756
311623066,91225009
311623066,419181069
311623066,1351942644
311623066,276259411
311623066,448562247
311623066,552289108
311623066,381217568
311623066,231209225
311623066,164557288
311623066,377723724
311623066,267425142
311623066,317370751
311623066,262470158
311623066,98576365
311623066,132389474
311623066,53853197
3184977160,377723724
3184977160,972155558907252736
3184977160,772164285388709888
3184977160,233990070
3184977160,179119388
3184977160,2513781202
3184977160,1005789476
3184977160,276259411
3184977160,753792894486675457
3184977160,2797019768
3184977160,381217568
3184977160,1470978146
3184977160,4890418741
3184977160,236155682
3184977160,522521413
3184977160,320758559
3184977160,607519948
3184977160,1306089967
3184977160,1563943224
3184977160,2172852233
73457606,76809678
73457606,331813832
73457606,1576253378
73457606,29360150
73457606,232049361
73457606,132708764
73457606,372439064
73457606,95556133
73457606,217160945
73457606,389257384
73457606,31451582
73457606,394125377
73457606,23083404
73457606,53853197
73457606,34430522
73457606,42384760
73457606,132389474
73457606,35936474
73457606,146597870
73457606,17980124
73457606,205415788
2841545944,205415788
2841545944,138273884
2841545944,103642293
2841545944,54438929
2841545944,53853197
2841545944,62203990
2841545944,24423418
2841545944,2206332702
2841545944,299242570
2841545944,133726414
2841545944,34722543
2841545944,23083404
2841545944,92337777
2841545944,1596720342
2841545944,50811932
2841545944,42384760
2841545944,273080747
2841545944,464934594
2841545944,372525649
2841545944,95556133
2841545944,47506568
2841545944,248829112
2841545944,69500255
2841545944,53643297
2841545944,41861751
2841545944,24342206
2841545944,79758113
2841545944,331813832
2841545944,269552973
2841545944,95649322
2841545944,153307097
2841545944,132389474
358938695,1306089967
358938695,236155682
358938695,290403864
358938695,47506568
358938695,91133460
358938695,347265384
358938695,76809678
358938695,92903456
358938695,16125042
358938695,611420352
358938695,76205861
358938695,487962301
358938695,337538661
358938695,272616327
358938695,909102066
358938695,1496917872
358938695,1563943224
358938695,2412019869
358938695,159113258
358938695,132752344
358938695,364013199
358938695,276259411
358938695,608751926
358938695,53853197
358938695,34430522
358938695,53643297
358938695,35936474
358938695,317370751
358938695,164557288
358938695,311623066
358938695,1063034450
358938695,1002061656
358938695,448562247
358938695,1351942644
358938695,2218539384
358938695,257699456
358938695,1323936524
358938695,281405595
358938695,217160945
358938695,341567459
358938695,419181069
358938695,1708510310
358938695,273080747
358938695,454490002
358938695,139261080
358938695,150846769
358938695,50811932
358938695,269552973
358938695,92818443
358938695,170424259
358938695,37367041
358938695,35982046
358938695,16812787
358938695,42562446
358938695,42384760
358938695,23083404
135026973,325164911
135026973,276259411
135026973,561653498
135026973,92903456
135026973,2797019768
135026973,16812787
135026973,368148234
135026973,560820176
135026973,347265384
135026973,246106352
135026973,294380360
135026973,34430522
135026973,170424259
135026973,164326175
135026973,57698629
135026973,195450194
135026973,1947772669
135026973,61288678
135026973,314907287
135026973,739921296
135026973,348257918
135026973,393722870
135026973,473227811
135026973,1323936524
135026973,205415788
135026973,306582939
135026973,1576253378
135026973,34722543
135026973,38783856
135026973,91133460
994335752312979463,3834430036
994335752312979463,289953159
994335752312979463,237073728
994335752312979463,4890418741
994335752312979463,1039001280
994335752312979463,912318708734922754
994335752312979463,2410504335
994335752312979463,753792894486675457
994335752312979463,991756067938840577
994335752312979463,267425142
994335752312979463,770758806355660800
994335752312979463,1463892300
994335752312979463,318095329
994335752312979463,961240824
994335752312979463,35936474
994335752312979463,92903456
994335752312979463,488026266
389257384,807773480821395456
389257384,179119388
389257384,222932212
389257384,50811932
389257384,34722543
389257384,16125042
389257384,149308566
389257384,143203547
389257384,356859571
389257384,2645857315
389257384,54438929
389257384,95649322
389257384,141348806
389257384,167821244
389257384,272116860
389257384,73457606
389257384,217160945
3184000707,488026266
3184000707,23083404
3184000707,1576253378
3184000707,546025819
3184000707,42562446
3184000707,35982046
3184000707,1009296320
3184000707,222932212
3184000707,47506568
3184000707,92903456
3184000707,1323936524
3184000707,232901524
3184000707,2232325386
3184000707,487962301
3184000707,555653709
3184000707,126458229
3184000707,226257592
3184000707,2999826306
3184000707,529603839
3184000707,180188862
3184000707,1628495018
3184000707,174520063
3184000707,74856177
3184000707,164557288
3184000707,317370751
3184000707,520135756
3184000707,237073728
3184000707,419181069
3184000707,1002061656
3184000707,284326648
3184000707,4890418741
3184000707,279697145
3184000707,204753611
3184000707,231209225
356408195,368148234
356408195,146597870
356408195,393722870
356408195,55749605
356408195,16812787
356408195,246106352
356408195,186726223
356408195,133881972
356408195,132752344
356408195,226257592
356408195,91133460
356408195,331283041
356408195,62203990
356408195,309516587
356408195,150846769
230278157,309516587
230278157,284326648
230278157,162749920
230278157,4890418741
230278157,2645857315
230278157,61288678
230278157,34722543
230278157,180188862
230278157,16125042
230278157,149308566
230278157,356859571
230278157,143140326
230278157,164557288
230278157,267425142
230278157,448562247
230278157,416814339
230278157,133726414
230278157,73495696
230278157,1708510310
230278157,64495435
230278157,137583689
230278157,317370751
230278157,262470158
230278157,253527338
230278157,560820176
230278157,1947772669
230278157,348288809
230278157,40805394
230278157,543954514
230278157,272562079
230278157,546025819
230278157,608751926
230278157,237073728
230278157,139261080
230278157,187036173
230278157,1323936524
230278157,377723724
230278157,53853197
230278157,614024492
230278157,979379982
230278157,101873539
230278157,204753611
230278157,164109237
230278157,50811932
230278157,529603839
230278157,349719397
230278157,393722870
230278157,232901524
230278157,132708764
230278157,273080747
230278157,306582939
230278157,42384760
230278157,16812787
230278157,23083404
230278157,132389474
230278157,34430522
230278157,47506568
230278157,35936474
552289108,62203990
552289108,367771939
552289108,270689028
552289108,53853197
552289108,294380360
552289108,2513781202
552289108,909102066
552289108,35982046
552289108,1496917872
552289108,4890418741
552289108,1005789476
552289108,555653709
552289108,237073728
552289108,611420352
552289108,276259411
552289108,310060689
552289108,231209225
552289108,1323936524
552289108,262470158
552289108,311623066
552289108,1351942644
552289108,381217568
552289108,520135756
552289108,448562247
552289108,39676694
552289108,42562446
552289108,348288809
552289108,377723724
552289108,35936474
552289108,23083404
552289108,180990505
552289108,306582939
560820176,54780126
560820176,416814339
560820176,87874905
560820176,279697145
560820176,1005789476
560820176,364013199
560820176,3110903289
560820176,1036611949
560820176,388624011
560820176,424609982
560820176,24423418
560820176,135026973
560820176,92903456
560820176,85617701
560820176,234608321
560820176,96706848
560820176,294380360
560820176,394125377
560820176,276259411
560820176,347265384
560820176,313441661
560820176,3181228674
560820176,739921296
560820176,87080278
560820176,635570729
560820176,325164911
560820176,222932212
560820176,34722543
560820176,2999826306
560820176,273080747
560820176,393722870
560820176,53643297
560820176,1097103324
560820176,156521166
560820176,73495696
560820176,1708510310
560820176,230278157
560820176,262470158
560820176,101873539
560820176,419181069
560820176,139261080
560820176,1323936524
560820176,520135756
560820176,232901524
560820176,608751926
560820176,348288809
560820176,561653498
560820176,1351942644
560820176,979379982
560820176,300650691
560820176,35936474
2873604528,276259411
2873604528,25015718
2873604528,66816759
2873604528,320758559
232901524,320758559
232901524,180188862
232901524,226257592
232901524,2999826306
232901524,133881972
232901524,235988587
232901524,3184000707
232901524,74856177
232901524,349719397
232901524,96706848
232901524,23083404
232901524,555653709
232901524,66816759
232901524,180990505
232901524,279697145
232901524,299242570
232901524,92903456
232901524,520135756
232901524,164557288
232901524,1005789476
232901524,377723724
232901524,314907287
232901524,609548724
232901524,204753611
232901524,1323936524
232901524,284326648
232901524,132389474
232901524,73495696
232901524,126458229
232901524,231209225
232901524,135323628
232901524,348257918
232901524,237073728
232901524,38026892
113483838,1563943224
113483838,125408809
113483838,25252511
113483838,138273884
113483838,151728579
113483838,31451582
113483838,252238212
113483838,2842841126
113483838,92903456
113483838,37534613
113483838,488026266
113483838,460116210
113483838,289760136
113483838,72475439
113483838,1601532284
113483838,180188862
113483838,2385272859
113483838,368148234
113483838,186726223
113483838,3225971468
113483838,61288678
113483838,2279776304
113483838,156521166
113483838,47506568
113483838,34430522
113483838,53853197
113483838,246106352
113483838,38026892
113483838,377723724
113483838,249001367
113483838,2511364332
113483838,146597870
113483838,29360150
113483838,58667088
113483838,1364408940
113483838,198932169
113483838,160574703
113483838,25015718
113483838,170424259
113483838,42562446
113483838,134650548
237073728,994335752312979463
237073728,267425142
237073728,2412019869
237073728,222932212
237073728,311623066
237073728,369682039
237073728,488026266
237073728,552289108
237073728,405205681
237073728,4890418741
237073728,1538825629
237073728,2410504335
237073728,2999826306
237073728,54438929
237073728,1039001280
237073728,3184000707
237073728,167821244
237073728,53853197
237073728,17980124
237073728,92903456
237073728,284841825
237073728,1612394348
237073728,96706848
237073728,186726223
237073728,368148234
237073728,34722543
237073728,294380360
237073728,91225009
237073728,98576365
237073728,232049361
237073728,739921296
237073728,381217568
237073728,520135756
237073728,356408195
237073728,37534613
237073728,1708510310
237073728,204753611
237073728,284326648
237073728,1703636814
237073728,132752344
237073728,159113258
237073728,164557288
237073728,180990505
237073728,73495696
237073728,314907287
237073728,72362869
237073728,132389474
237073728,233990070
237073728,448562247
237073728,608751926
237073728,40805394
237073728,262470158
237073728,273080747
237073728,232901524
237073728,348257918
237073728,101873539
237073728,230278157
237073728,1323936524
237073728,393722870
237073728,126458229
237073728,331283041
237073728,979379982
237073728,416814339
237073728,1144210387
237073728,116485600
237073728,187036173
237073728,139261080
237073728,348288809
237073728,70926844
1708510310,308973177
1708510310,753792894486675457
1708510310,313441661
1708510310,925030084276301830
1708510310,34430522
1708510310,91225009
1708510310,263465785
1708510310,176326208
1708510310,540983379
1708510310,25015718
1708510310,244800486
1708510310,266819783
1708510310,53853197
1708510310,1306089967
1708510310,64495435
1708510310,2218539384
1708510310,139261080
1708510310,164557288
1708510310,74856177
1708510310,1323936524
1708510310,1097103324
1708510310,1463892300
1708510310,276259411
1708510310,237073728
1708510310,419181069
1708510310,520135756
1708510310,393722870
1708510310,230278157
1708510310,317370751
1708510310,262470158
1708510310,560820176
1708510310,448562247
1708510310,979379982
1708510310,608751926
96706848,723230392787046401
96706848,405205681
96706848,403023272
96706848,87874905
96706848,473227811
96706848,326985786
96706848,272562079
96706848,364013199
96706848,608751926
96706848,393722870
96706848,1096007496
96706848,66816759
96706848,635570729
96706848,560820176
96706848,72362869
96706848,529603839
96706848,266819783
96706848,131971922
96706848,2999826306
96706848,347265384
96706848,269921949
96706848,135026973
96706848,222932212
96706848,61288678
96706848,1253284927
96706848,302111485
96706848,165152266
96706848,73495696
96706848,134653235
96706848,64495435
96706848,348288809
96706848,204753611
96706848,235988587
96706848,64307053
96706848,294380360
96706848,230278157
96706848,232901524
96706848,133726414
96706848,273080747
96706848,237073728
96706848,546025819
96706848,188120286
96706848,1323936524
96706848,34722543
96706848,284326648
96706848,739921296
96706848,448562247
96706848,24423418
96706848,244800486
96706848,313441661
96706848,348257918
96706848,233990070
96706848,419116136
96706848,257699456
96706848,299242570
96706848,180188862
96706848,267425142
96706848,377723724
96706848,163559269
96706848,205413225
96706848,195450194
96706848,159113258
96706848,233414838
96706848,314907287
96706848,180990505
96706848,39676694
96706848,156521166
96706848,125408809
96706848,394125377
96706848,372618047
96706848,87080278
96706848,53643297
96706848,223712642
96706848,73058561
96706848,162749920
96706848,16812787
96706848,42384760
96706848,80480330
96706848,53853197
96706848,35982046
96706848,42562446
96706848,50811932
96706848,35936474
96706848,23083404
96706848,520135756
96706848,339241519
96706848,105305397
96706848,62203990
57698629,290403864
57698629,725731259612196864
57698629,313441661
57698629,314907287
57698629,24423418
57698629,54780126
57698629,135026973
57698629,195450194
57698629,270689028
57698629,231209225
57698629,92818443
57698629,348257918
57698629,1144210387
57698629,69500255
57698629,372618047
57698629,153307097
57698629,133881972
57698629,332627423
57698629,267425142
57698629,92337777
57698629,166304850
57698629,73058561
57698629,494422305
57698629,612792060
57698629,170424259
57698629,233810051
57698629,163559269
57698629,205415788
57698629,331813832
57698629,59297233
57698629,17980124
57698629,53643297
57698629,317370751
57698629,37367041
57698629,47506568
57698629,34430522
57698629,35982046
57698629,205413225
57698629,25252511
57698629,244800486
57698629,80480330
57698629,303465692
57698629,269552973
57698629,377723724
57698629,105305397
57698629,143140326
57698629,42384760
57698629,64495435
57698629,39676694
57698629,16812787
57698629,132708764
57698629,132389474
57698629,150846769
57698629,43658360
57698629,160574703
57698629,23083404
57698629,50811932
57698629,29356531
57698629,42562446
57698629,53853197
57698629,35936474
273080747,284326648
273080747,1110153360
273080747,95649322
273080747,263465785
273080747,41861751
273080747,91225009
273080747,614024492
273080747,4890418741
273080747,2841545944
273080747,54438929
273080747,244800486
273080747,294380360
273080747,132389474
273080747,153307097
273080747,96706848
273080747,34722543
273080747,167821244
273080747,419181069
273080747,560820176
273080747,1470950540
273080747,612872798
273080747,40805394
273080747,364970961
273080747,1005789476
273080747,231209225
273080747,416814339
273080747,448562247
273080747,187036173
273080747,367771939
273080747,1330173709
273080747,101873539
273080747,262470158
273080747,139261080
273080747,348288809
273080747,608751926
273080747,237073728
273080747,393722870
273080747,1323936524
273080747,979379982
273080747,230278157
276259411,991756067938840577
276259411,325164911
276259411,135026973
276259411,2873604528
276259411,164326175
276259411,270689028
276259411,66816759
276259411,64495435
276259411,23083404
276259411,244800486
276259411,3184977160
276259411,777296457980260353
276259411,753792894486675457
276259411,34430522
276259411,42384760
276259411,267425142
276259411,205415788
276259411,28066436
276259411,1703636814
276259411,72475439
276259411,53853197
276259411,405205681
276259411,50811932
276259411,42562446
276259411,909102066
276259411,2172852233
